JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.307,     1.356,     1.249,    17.477,     0.165,     2.024,     0.000,     0.450,     1.249,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.705,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.311,     1.217,     1.218,    17.477,     0.177,     2.037,     0.000,     0.450,     1.218,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.060,         9.701,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.315,     1.194,     1.188,    17.477,     0.176,     2.048,     0.000,     0.450,     1.188,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.697,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,     1.208,     1.160,    17.477,     0.184,     2.043,     0.000,     0.450,     1.160,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.693,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,     1.248,     1.137,    17.477,     0.189,     2.028,     0.000,     0.450,     1.137,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.689,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,     1.293,     1.117,    17.477,     0.212,     2.025,     0.000,     0.450,     1.117,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.685,     0.007,     0.000,     0.001,     0.003,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.332,     1.279,     1.098,    17.477,     0.156,     2.019,     0.000,     0.450,     1.098,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.681,     0.038,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,     1.175,     1.079,    17.477,     0.144,     2.015,     0.000,     0.450,     1.079,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.677,     0.038,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,     1.104,     1.059,    17.477,     0.151,     2.014,     0.000,     0.450,     1.059,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.673,     0.039,     0.000,     0.003,     0.017,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,     1.093,     1.034,    17.477,     0.157,     2.013,     0.000,     0.450,     1.034,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.669,     0.039,     0.000,     0.003,     0.018,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,     1.101,     1.001,    17.477,     0.166,     2.010,     0.000,     0.450,     1.001,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         9.665,     0.040,     0.000,     0.003,     0.018,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.712,     1.000,     1.008,    17.477,     0.184,     1.944,     0.000,     0.450,     1.008,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.716,     1.000,     1.033,    17.477,     0.202,     1.966,     0.000,     0.450,     1.033,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.720,     1.000,     1.047,    17.477,     0.197,     1.961,     0.000,     0.450,     1.047,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.724,     1.000,     1.059,    17.477,     0.194,     1.972,     0.000,     0.450,     1.059,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.728,     1.000,     1.083,    17.477,     0.186,     1.966,     0.000,     0.450,     1.083,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.732,     1.000,     1.117,    17.477,     0.264,     1.967,     0.000,     0.450,     1.117,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.737,     1.000,     1.157,    17.477,     0.253,     1.995,     0.000,     0.450,     1.157,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.741,     1.000,     1.177,    17.477,     0.247,     2.007,     0.000,     0.450,     1.177,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.745,     1.000,     1.184,    17.477,     0.244,     2.001,     0.000,     0.450,     1.184,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.749,     1.000,     1.187,    17.477,     0.235,     2.002,     0.000,     0.450,     1.187,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.753,     1.000,     1.189,    17.477,     0.235,     2.002,     0.000,     0.450,     1.189,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.048,     0.000,     0.004,     0.022,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.757,     1.000,     1.223,    17.477,     0.233,     1.988,     0.000,     0.450,     1.223,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.762,     1.000,     1.271,    17.477,     0.219,     1.984,     0.000,     0.450,     1.271,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.766,     1.000,     1.284,    17.477,     0.217,     2.000,     0.000,     0.450,     1.284,    10.930,     1.000,    17.477,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,         1.059,         0.010,     0.047,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
