JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    16.865,     1.071,     1.221,    17.576,     0.219,    42.781,     0.000,     0.450,     1.921,   174.130,     1.000,    17.576,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.013,     0.081,     0.000,     0.006,     0.036,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.870,     1.106,     1.206,    17.567,     0.209,    40.254,     0.000,     0.450,     1.906,   174.130,     1.000,    17.567,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.012,     0.081,     0.000,     0.006,     0.036,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.874,     1.147,     1.191,    17.552,     0.199,    38.467,     0.000,     0.450,     1.891,   174.130,     1.000,    17.552,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.011,     0.082,     0.000,     0.007,     0.037,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.878,     1.107,     1.173,    17.541,     0.207,    39.062,     0.000,     0.450,     1.873,   174.130,     1.000,    17.541,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.010,     0.082,     0.000,     0.007,     0.037,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.882,     1.000,     1.149,    17.531,     0.230,    41.948,     0.000,     0.450,     1.849,   174.130,     1.000,    17.531,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.009,     0.082,     0.000,     0.007,     0.037,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.886,     1.000,     1.127,    17.517,     0.250,    43.690,     0.000,     0.450,     1.827,   174.130,     1.000,    17.517,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.008,     0.082,     0.000,     0.007,     0.037,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.890,     1.000,     1.105,    17.500,     0.269,    45.068,     0.000,     0.450,     1.805,   174.130,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.008,     0.082,     0.000,     0.007,     0.037,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.895,     1.000,     1.088,    17.482,     0.269,    43.845,     0.000,     0.450,     1.788,   174.130,     1.000,    17.482,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.007,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.899,     1.000,     1.069,    17.471,     0.273,    42.869,     0.000,     0.450,     1.769,   174.130,     1.000,    17.471,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.006,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.903,     1.000,     1.049,    17.465,     0.279,    42.424,     0.000,     0.450,     1.749,   174.130,     1.000,    17.465,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.005,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.907,     1.000,     1.033,    17.460,     0.276,    40.661,     0.000,     0.450,     1.733,   174.130,     1.000,    17.460,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         2.004,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.911,     1.000,     1.013,    17.455,     0.282,    40.370,     0.000,     0.450,     1.713,   174.130,     1.000,    17.455,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         2.003,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.915,     1.000,     0.991,    17.452,     0.295,    40.927,     0.000,     0.450,     1.691,   174.130,     1.000,    17.452,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         2.003,     0.216,     0.001,     0.017,     0.097,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.920,     1.000,     0.967,    17.452,     0.312,    42.252,     0.000,     0.450,     1.667,   174.130,     1.000,    17.453,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         2.002,     0.216,     0.001,     0.017,     0.097,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.924,     1.000,     0.941,    17.456,     0.328,    43.489,     0.000,     0.450,     1.641,   174.130,     1.000,    17.456,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         2.001,     0.216,     0.001,     0.017,     0.097,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.928,     1.000,     0.920,    17.459,     0.331,    42.600,     0.000,     0.450,     1.620,   174.130,     1.000,    17.459,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         2.000,     0.216,     0.001,     0.017,     0.097,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.932,     1.000,     0.899,    17.465,     0.326,    41.582,     0.000,     0.450,     1.599,   174.130,     1.000,    17.466,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         1.999,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.936,     1.000,     0.881,    17.475,     0.324,    39.997,     0.000,     0.450,     1.581,   174.130,     1.000,    17.475,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         1.998,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.940,     1.000,     0.862,    17.489,     0.324,    39.011,     0.000,     0.450,     1.562,   174.130,     1.000,    17.489,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.997,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.945,     1.000,     0.840,    17.506,     0.331,    38.674,     0.000,     0.450,     1.540,   174.130,     1.000,    17.506,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         1.997,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.949,     1.000,     0.822,    17.527,     0.329,    37.206,     0.000,     0.450,     1.522,   174.130,     1.000,    17.528,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.986,         1.996,     0.059,     0.000,     0.005,     0.027,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.953,     1.000,     0.804,    17.552,     0.328,    36.054,     0.000,     0.450,     1.504,   174.130,     1.000,    17.553,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.983,         1.995,     0.059,     0.000,     0.005,     0.026,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.957,     1.000,     0.783,    17.584,     0.331,    35.345,     0.000,     0.450,     1.483,   174.130,     1.000,    17.585,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.980,         1.994,     0.252,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.961,     1.000,     0.762,    17.616,     0.336,    34.803,     0.000,     0.450,     1.462,   174.130,     1.000,    17.617,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.977,         1.993,     0.252,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.965,     1.000,     0.741,    17.643,     0.338,    34.037,     0.000,     0.450,     1.441,   174.130,     1.000,    17.644,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.974,         1.992,     0.252,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
