JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,     1.559,     1.158,    20.000,     0.223,    80.143,     0.000,     0.450,     2.758,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,     1.356,     1.106,    20.000,     0.255,    87.421,     0.000,     0.450,     2.706,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.311,     1.217,     1.055,    20.000,     0.266,    92.708,     0.000,     0.450,     2.655,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.315,     1.194,     1.022,    20.000,     0.273,    92.401,     0.000,     0.450,     2.622,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,     1.208,     0.995,    20.000,     0.257,    90.279,     0.000,     0.450,     2.595,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,     1.248,     0.977,    20.000,     0.249,    86.467,     0.000,     0.450,     2.577,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,     1.293,     0.960,    20.000,     0.242,    82.836,     0.000,     0.450,     2.560,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.332,     1.279,     0.931,    20.000,     0.246,    81.958,     0.000,     0.450,     2.531,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.681,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,     1.175,     0.872,    20.000,     0.258,    86.617,     0.000,     0.450,     2.472,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,     1.104,     0.817,    20.000,     0.279,    89.156,     0.000,     0.450,     2.417,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,     1.093,     0.777,    20.000,     0.270,    88.109,     0.000,     0.450,     2.377,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,     1.101,     0.747,    20.000,     0.270,    85.549,     0.000,     0.450,     2.347,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.664,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,     1.108,     0.716,    20.000,     0.271,    83.566,     0.000,     0.450,     2.316,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.660,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.357,     1.114,     0.685,    20.000,     0.256,    81.498,     0.000,     0.450,     2.285,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.656,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.361,     1.082,     0.639,    20.000,     0.266,    81.128,     0.000,     0.450,     2.239,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.652,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.365,     1.058,     0.591,    20.000,     0.259,    80.007,     0.000,     0.450,     2.191,   178.270,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         9.648,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.370,     1.069,     0.556,    19.988,     0.258,    77.673,     0.000,     0.450,     2.156,   178.270,     1.000,    19.985,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.838,         9.644,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.374,     1.071,     0.521,    19.955,     0.258,    75.835,     0.000,     0.450,     2.121,   178.270,     1.000,    19.953,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.393,         9.640,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.378,     1.065,     0.482,    19.940,     0.243,    74.321,     0.000,     0.450,     2.082,   178.270,     1.000,    19.938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.194,         9.636,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.382,     1.074,     0.436,    19.927,     0.248,    72.377,     0.000,     0.450,     2.036,   178.270,     1.000,    19.925,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.012,         9.632,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.386,     1.054,     0.406,    19.913,     0.248,    70.233,     0.000,     0.450,     2.006,   178.270,     1.000,    19.911,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.829,         9.628,     0.001,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.390,     1.072,     0.377,    19.898,     0.225,    67.547,     0.000,     0.450,     1.977,   178.270,     1.000,    19.896,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.633,         9.623,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.395,     1.078,     0.341,    19.884,     0.224,    64.809,     0.000,     0.450,     1.941,   178.270,     1.000,    19.881,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.435,         9.619,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.399,     1.099,     0.300,    19.869,     0.228,    62.795,     0.000,     0.450,     1.900,   178.270,     1.000,    19.867,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        33.239,         9.615,     0.000,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.403,     1.099,     0.254,    19.848,     0.210,    60.453,     0.000,     0.450,     1.854,   178.270,     1.000,    19.844,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.959,         9.611,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.407,     1.109,     0.211,    19.830,     0.212,    57.966,     0.000,     0.450,     1.811,   178.270,     1.000,    19.828,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        32.714,         9.607,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
