JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    13.066,     1.000,     1.270,    17.368,    -0.016,    -9.446,     0.000,     0.450,     2.670,   258.070,     1.000,    17.374,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.901,         2.955,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.071,     1.000,     1.271,    17.369,     0.043,     2.126,     0.000,     0.450,     2.671,   258.070,     1.000,    17.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.922,         2.954,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.075,     1.000,     1.263,    17.371,     0.076,    14.228,     0.000,     0.450,     2.663,   258.070,     1.000,    17.373,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.921,         2.953,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.079,     1.000,     1.253,    17.369,     0.072,    16.586,     0.000,     0.450,     2.653,   258.070,     1.000,    17.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.886,         2.952,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.083,     1.000,     1.244,    17.369,     0.048,    11.631,     0.000,     0.450,     2.644,   258.070,     1.000,    17.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         2.950,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.087,     1.000,     1.235,    17.369,     0.022,     4.567,     0.000,     0.450,     2.635,   258.070,     1.000,    17.379,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.860,         2.949,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.091,     1.000,     1.231,    17.369,     0.011,     0.360,     0.000,     0.450,     2.631,   258.070,     1.000,    17.379,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.850,         2.948,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.096,     1.000,     1.232,    17.371,     0.009,    -2.248,     0.000,     0.450,     2.632,   258.070,     1.000,    17.379,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.822,         2.947,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.100,     1.000,     1.236,    17.372,     0.011,    -4.115,     0.000,     0.450,     2.636,   258.070,     1.000,    17.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.789,         2.945,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.104,     1.000,     1.236,    17.370,     0.025,    -2.934,     0.000,     0.450,     2.636,   258.070,     1.000,    17.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.811,         2.944,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.108,     1.000,     1.232,    17.367,     0.057,     3.744,     0.000,     0.450,     2.632,   258.070,     1.000,    17.375,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.837,         2.943,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.112,     1.000,     1.226,    17.367,     0.068,    10.761,     0.000,     0.450,     2.626,   258.070,     1.000,    17.375,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.810,         2.942,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.117,     1.000,     1.219,    17.365,     0.062,    11.582,     0.000,     0.450,     2.619,   258.070,     1.000,    17.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.804,         2.940,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.121,     1.000,     1.211,    17.364,     0.045,     7.943,     0.000,     0.450,     2.611,   258.070,     1.000,    17.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.807,         2.939,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.125,     1.000,     1.201,    17.362,     0.044,     6.928,     0.000,     0.450,     2.601,   258.070,     1.000,    17.376,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.811,         2.938,     0.030,     0.000,     0.002,     0.013,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.129,     1.000,     1.193,    17.357,     0.057,     7.157,     0.000,     0.450,     2.593,   258.070,     1.000,    17.375,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.860,         2.937,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.133,     1.000,     1.187,    17.356,     0.062,     8.283,     0.000,     0.450,     2.587,   258.070,     1.000,    17.373,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.857,         2.935,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.137,     1.000,     1.178,    17.356,     0.060,     8.484,     0.000,     0.450,     2.578,   258.070,     1.000,    17.371,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.851,         2.934,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.142,     1.000,     1.169,    17.355,     0.059,     8.565,     0.000,     0.450,     2.569,   258.070,     1.000,    17.367,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.849,         2.933,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.146,     1.000,     1.159,    17.354,     0.064,    10.341,     0.000,     0.450,     2.559,   258.070,     1.000,    17.361,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.852,         2.932,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.150,     1.000,     1.150,    17.351,     0.058,     9.756,     0.000,     0.450,     2.550,   258.070,     1.000,    17.354,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.866,         2.931,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.154,     1.000,     1.142,    17.346,     0.051,     8.733,     0.000,     0.450,     2.542,   258.070,     1.000,    17.347,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.890,         2.929,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.158,     1.000,     1.132,    17.341,     0.045,     8.053,     0.000,     0.450,     2.532,   258.070,     1.000,    17.341,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.922,         2.928,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.162,     1.000,     1.122,    17.335,     0.048,     8.955,     0.000,     0.450,     2.522,   258.070,     1.000,    17.335,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.953,         2.927,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.167,     1.000,     1.112,    17.329,     0.053,    10.504,     0.000,     0.450,     2.512,   258.070,     1.000,    17.328,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.978,         2.926,     0.027,     0.000,     0.002,     0.012,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
