JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    46.852,     1.000,     1.310,    18.262,     0.132,    11.822,     0.000,     0.450,     1.410,     9.130,     1.000,    18.261,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.928,         0.008,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.856,     1.000,     1.282,    18.250,     0.138,    12.405,     0.000,     0.450,     1.382,     9.130,     1.000,    18.250,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.907,         0.008,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.860,     1.000,     1.254,    18.243,     0.149,    13.171,     0.000,     0.450,     1.354,     9.130,     1.000,    18.243,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.892,         0.008,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.864,     1.000,     1.229,    18.238,     0.157,    13.607,     0.000,     0.450,     1.329,     9.130,     1.000,    18.238,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.885,         0.008,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.868,     1.000,     1.208,    18.235,     0.159,    13.492,     0.000,     0.450,     1.308,     9.130,     1.000,    18.235,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.880,         0.008,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.873,     1.000,     1.187,    18.231,     0.153,    13.186,     0.000,     0.450,     1.287,     9.130,     1.000,    18.231,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.875,         0.008,     0.017,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.877,     1.000,     1.164,    18.226,     0.155,    12.971,     0.000,     0.450,     1.264,     9.130,     1.000,    18.226,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.872,         0.008,     0.017,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.881,     1.000,     1.140,    18.221,     0.157,    12.847,     0.000,     0.450,     1.240,     9.130,     1.000,    18.220,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.869,         0.008,     0.017,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.885,     1.000,     1.117,    18.214,     0.160,    12.717,     0.000,     0.450,     1.217,     9.130,     1.000,    18.214,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.867,         0.008,     0.017,     0.000,     0.001,     0.008,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.889,     1.000,     1.094,    18.206,     0.152,    12.558,     0.000,     0.450,     1.194,     9.130,     1.000,    18.206,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.864,         0.008,     0.139,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.894,     1.000,     1.069,    18.197,     0.156,    12.483,     0.000,     0.450,     1.169,     9.130,     1.000,    18.197,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.861,         0.008,     0.139,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.898,     1.000,     1.040,    18.189,     0.167,    12.491,     0.000,     0.450,     1.140,     9.130,     1.000,    18.189,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.857,         0.008,     0.139,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.902,     1.000,     1.010,    18.182,     0.176,    12.493,     0.000,     0.450,     1.110,     9.130,     1.000,    18.181,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.853,         0.008,     0.139,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.906,     1.000,     0.981,    18.175,     0.149,    12.334,     0.000,     0.450,     1.081,     9.130,     1.000,    18.174,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.849,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.910,     1.000,     0.956,    18.168,     0.151,    12.067,     0.000,     0.450,     1.056,     9.130,     1.000,    18.167,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.842,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.914,     1.000,     0.933,    18.161,     0.152,    11.748,     0.000,     0.450,     1.033,     9.130,     1.000,    18.161,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.833,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.919,     1.000,     0.911,    18.155,     0.153,    11.445,     0.000,     0.450,     1.011,     9.130,     1.000,    18.154,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.823,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.202,     1.000,     0.911,    18.309,    -0.081,    -7.054,     0.000,     0.450,     1.011,     9.130,     1.000,    18.309,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.206,     1.000,     0.940,    18.307,    -0.084,    -7.698,     0.000,     0.450,     1.040,     9.130,     1.000,    18.319,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.210,     1.000,     0.959,    18.349,    -0.086,    -8.124,     0.000,     0.450,     1.059,     9.130,     1.000,    18.374,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.215,     1.000,     0.968,    18.374,    -0.087,    -8.312,     0.000,     0.450,     1.068,     9.130,     1.000,    18.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.219,     1.000,     0.979,    18.385,    -0.088,    -8.537,     0.000,     0.450,     1.079,     9.130,     1.000,    18.394,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.068,     0.000,     0.005,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.223,     1.000,     1.001,    18.393,    -0.121,    -9.104,     0.000,     0.450,     1.101,     9.130,     1.000,    18.397,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.140,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.227,     1.000,     1.024,    18.398,    -0.125,    -9.689,     0.000,     0.450,     1.124,     9.130,     1.000,    18.399,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.140,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    47.231,     1.000,     1.040,    18.400,    -0.127,   -10.065,     0.000,     0.450,     1.140,     9.130,     1.000,    18.400,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.008,     0.140,     0.001,     0.011,     0.063,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
