JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    13.976,     1.000,     1.731,    23.870,     0.034,    18.218,     0.000,     0.450,     1.331,   419.330,     1.000,    23.984,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.980,     1.000,     1.709,    23.797,     0.032,    16.829,     0.000,     0.450,     1.309,   419.330,     1.000,    23.976,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.984,     1.000,     1.688,    23.742,     0.033,    16.483,     0.000,     0.450,     1.288,   419.330,     1.000,    23.961,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.988,     1.000,     1.667,    23.698,     0.035,    16.015,     0.000,     0.450,     1.267,   419.330,     1.000,    23.937,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.992,     1.000,     1.646,    23.668,     0.040,    16.537,     0.000,     0.450,     1.246,   419.330,     1.000,    23.904,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    13.996,     1.000,     1.624,    23.650,     0.046,    17.747,     0.000,     0.450,     1.224,   419.330,     1.000,    23.874,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.001,     1.000,     1.601,    23.639,     0.051,    17.883,     0.000,     0.450,     1.201,   419.330,     1.000,    23.828,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.062,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.005,     1.000,     1.578,    23.627,     0.042,    16.920,     0.000,     0.450,     1.178,   419.330,     1.000,    23.777,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.009,     1.000,     1.557,    23.623,     0.043,    15.980,     0.000,     0.450,     1.157,   419.330,     1.000,    23.730,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.013,     1.000,     1.536,    23.621,     0.044,    15.480,     0.000,     0.450,     1.136,   419.330,     1.000,    23.691,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.017,     1.000,     1.516,    23.618,     0.045,    14.753,     0.000,     0.450,     1.116,   419.330,     1.000,    23.661,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.021,     1.000,     1.497,    23.616,     0.046,    13.792,     0.000,     0.450,     1.097,   419.330,     1.000,    23.641,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.026,     1.000,     1.479,    23.614,     0.046,    13.042,     0.000,     0.450,     1.079,   419.330,     1.000,    23.628,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.030,     1.000,     1.462,    23.611,     0.045,    12.314,     0.000,     0.450,     1.062,   419.330,     1.000,    23.620,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.034,     1.000,     1.445,    23.609,     0.044,    11.498,     0.000,     0.450,     1.045,   419.330,     1.000,    23.615,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.038,     1.000,     1.430,    23.607,     0.043,    10.731,     0.000,     0.450,     1.030,   419.330,     1.000,    23.612,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.042,     1.000,     1.416,    23.605,     0.042,    10.065,     0.000,     0.450,     1.016,   419.330,     1.000,    23.609,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.981,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.046,     1.000,     1.403,    23.604,     0.041,     9.345,     0.000,     0.450,     1.003,   419.330,     1.000,    23.607,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.979,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.413,     1.000,     1.416,    23.750,    -0.133,   -31.929,     0.000,     0.450,     1.016,   419.330,     1.000,    23.750,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.418,     1.000,     1.455,    23.815,    -0.109,   -30.134,     0.000,     0.450,     1.055,   419.330,     1.000,    23.816,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.422,     1.000,     1.492,    23.880,    -0.088,   -27.270,     0.000,     0.450,     1.092,   419.330,     1.000,    23.881,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.426,     1.000,     1.526,    23.890,    -0.073,   -24.696,     0.000,     0.450,     1.126,   419.330,     1.000,    23.891,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.251,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.430,     1.000,     1.560,    23.894,    -0.071,   -25.942,     0.000,     0.450,     1.160,   419.330,     1.000,    23.894,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.252,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.434,     1.000,     1.594,    23.897,    -0.065,   -25.712,     0.000,     0.450,     1.194,   419.330,     1.000,    23.897,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.252,     0.001,     0.020,     0.113,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    14.438,     1.000,     1.625,    23.899,    -0.056,   -20.908,     0.000,     0.450,     1.225,   419.330,     1.000,    23.899,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.061,     0.000,     0.005,     0.028,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
