JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,     1.642,     1.246,    20.000,     0.144,    12.272,     0.000,     0.450,     1.346,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,     1.468,     1.219,    20.000,     0.153,    12.683,     0.000,     0.450,     1.319,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.311,     1.331,     1.190,    20.000,     0.157,    13.117,     0.000,     0.450,     1.290,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.315,     1.328,     1.162,    20.000,     0.164,    13.331,     0.000,     0.450,     1.262,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,     1.330,     1.135,    20.000,     0.169,    13.325,     0.000,     0.450,     1.235,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,     1.383,     1.110,    20.000,     0.171,    13.209,     0.000,     0.450,     1.210,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,     1.433,     1.087,    20.000,     0.160,    12.958,     0.000,     0.450,     1.187,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.332,     1.393,     1.064,    20.000,     0.161,    12.723,     0.000,     0.450,     1.164,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.681,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,     1.291,     1.036,    20.000,     0.165,    12.614,     0.000,     0.450,     1.136,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.002,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,     1.191,     1.005,    20.000,     0.175,    12.565,     0.000,     0.450,     1.105,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,     1.177,     0.976,    20.000,     0.146,    12.440,     0.000,     0.450,     1.076,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.035,     0.000,     0.003,     0.016,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,     1.174,     0.949,    20.000,     0.149,    12.222,     0.000,     0.450,     1.049,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.664,     0.035,     0.000,     0.003,     0.016,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,     1.180,     0.922,    20.000,     0.152,    11.958,     0.000,     0.450,     1.022,     9.130,     1.000,    20.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.660,     0.036,     0.000,     0.003,     0.016,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.703,     1.000,     0.924,    14.780,    -0.175,    -7.753,     0.000,     0.450,     1.024,     9.130,     1.000,    14.780,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.707,     1.000,     0.949,    14.797,    -0.178,    -8.312,     0.000,     0.450,     1.049,     9.130,     1.000,    14.797,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.712,     1.000,     0.972,    14.827,    -0.181,    -8.810,     0.000,     0.450,     1.072,     9.130,     1.000,    14.826,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.716,     1.000,     0.993,    14.856,    -0.178,    -9.275,     0.000,     0.450,     1.093,     9.130,     1.000,    14.856,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.720,     1.000,     1.014,    14.877,    -0.239,    -9.788,     0.000,     0.450,     1.114,     9.130,     1.000,    14.876,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.724,     1.000,     1.035,    14.888,    -0.242,   -10.322,     0.000,     0.450,     1.135,     9.130,     1.000,    14.888,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.728,     1.000,     1.061,    14.886,    -0.246,   -10.995,     0.000,     0.450,     1.161,     9.130,     1.000,    14.889,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.732,     1.000,     1.084,    14.849,    -0.249,   -11.602,     0.000,     0.450,     1.184,     9.130,     1.000,    14.864,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.737,     1.000,     1.104,    14.821,    -0.252,   -12.119,     0.000,     0.450,     1.204,     9.130,     1.000,    14.834,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.741,     1.000,     1.121,    14.818,    -0.255,   -12.582,     0.000,     0.450,     1.221,     9.130,     1.000,    14.824,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.745,     1.000,     1.136,    14.840,    -0.258,   -12.948,     0.000,     0.450,     1.236,     9.130,     1.000,    14.840,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.749,     1.000,     1.156,    14.878,    -0.263,   -13.519,     0.000,     0.450,     1.256,     9.130,     1.000,    14.878,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.753,     1.000,     1.181,    14.932,    -0.254,   -14.184,     0.000,     0.450,     1.281,     9.130,     1.000,    14.932,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.042,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
