JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,    44.038,     2.000,    21.128,     0.001,     0.018,     0.000,     0.450,     2.000,   174.130,     1.000,    22.043,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,    45.155,     2.000,    21.169,     0.002,     0.062,     0.000,     0.450,     2.000,   174.130,     1.000,    22.036,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.312,    54.414,     2.000,    21.226,     0.004,     0.084,     0.000,     0.450,     2.000,   174.130,     1.000,    22.033,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.316,    58.236,     2.000,    21.231,     0.004,     0.103,     0.000,     0.450,     2.000,   174.130,     1.000,    22.027,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,    45.050,     2.000,    21.190,     0.005,     0.070,     0.000,     0.450,     2.000,   174.130,     1.000,    22.016,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,    44.447,     2.000,    21.124,     0.004,     0.001,     0.000,     0.450,     2.000,   174.130,     1.000,    22.001,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,    43.545,     2.000,    21.000,     0.003,    -0.061,     0.000,     0.450,     2.000,   174.130,     1.000,    21.980,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.003,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.333,    58.860,     2.000,    20.985,     0.004,    -0.065,     0.000,     0.450,     2.000,   174.130,     1.000,    21.966,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.680,     0.003,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,    56.688,     2.000,    21.061,     0.005,    -0.039,     0.000,     0.450,     2.000,   174.130,     1.000,    21.967,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.003,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,    51.077,     2.000,    21.084,     0.006,    -0.002,     0.000,     0.450,     2.000,   174.130,     1.000,    21.967,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.003,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,    43.298,     2.000,    21.031,     0.007,     0.019,     0.000,     0.450,     2.000,   174.130,     1.000,    21.961,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,    43.239,     2.000,    20.973,     0.007,     0.030,     0.000,     0.450,     2.000,   174.130,     1.000,    21.951,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.665,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,    48.512,     2.000,    21.037,     0.007,     0.029,     0.000,     0.450,     2.000,   174.130,     1.000,    21.952,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.660,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.357,    44.525,     2.000,    21.089,     0.008,     0.026,     0.000,     0.450,     2.000,   174.130,     1.000,    21.958,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.656,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.362,    57.082,     2.000,    21.079,     0.009,     0.039,     0.000,     0.450,     2.000,   174.130,     1.000,    21.960,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.652,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.366,    41.355,     2.000,    21.046,     0.009,     0.034,     0.000,     0.450,     2.000,   174.130,     1.000,    21.957,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.648,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.370,    47.796,     2.000,    20.915,     0.008,     0.043,     0.000,     0.450,     2.000,   174.130,     1.000,    21.938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.644,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.374,    45.143,     2.000,    20.852,     0.007,    -0.016,     0.000,     0.450,     2.000,   174.130,     1.000,    21.920,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.640,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.378,    44.836,     2.000,    20.915,     0.008,    -0.062,     0.000,     0.450,     2.000,   174.130,     1.000,    21.918,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.636,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.382,    48.357,     2.000,    20.870,     0.008,    -0.058,     0.000,     0.450,     2.000,   174.130,     1.000,    21.908,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.632,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.387,    54.993,     2.000,    20.800,     0.008,    -0.056,     0.000,     0.450,     2.000,   174.130,     1.000,    21.891,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.628,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.391,    45.115,     2.000,    20.861,     0.009,    -0.040,     0.000,     0.450,     2.000,   174.130,     1.000,    21.892,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.624,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.395,    45.510,     2.000,    20.876,     0.010,    -0.017,     0.000,     0.450,     2.000,   174.130,     1.000,    21.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.620,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.399,    45.580,     2.000,    20.874,     0.011,     0.015,     0.000,     0.450,     2.000,   174.130,     1.000,    21.885,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.616,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.403,    45.990,     2.000,    20.904,     0.012,     0.034,     0.000,     0.450,     2.000,   174.130,     1.000,    21.887,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.612,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.407,    52.895,     2.000,    20.913,     0.013,     0.042,     0.000,     0.450,     2.000,   174.130,     1.000,    21.887,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.608,     0.004,     0.000,     0.000,     0.002,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
