JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     7.620,     1.112,     0.363,    15.654,     0.065,    29.739,     0.000,     0.450,     1.963,   178.270,     1.000,    15.649,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        30.051,         5.127,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.625,     1.237,     0.369,    15.654,     0.036,    26.600,     0.000,     0.450,     1.969,   178.270,     1.000,    15.676,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        29.836,         5.125,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.629,     1.320,     0.370,    16.123,    -0.113,    24.257,     0.000,     0.450,     1.970,   178.270,     1.000,    15.917,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.218,         5.123,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.633,     1.330,     0.372,    16.140,    -0.101,    22.988,     0.000,     0.450,     1.972,   178.270,     1.000,    15.943,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.406,         5.121,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.637,     1.321,     0.364,    16.146,    -0.086,    23.093,     0.000,     0.450,     1.964,   178.270,     1.000,    15.963,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.467,         5.119,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.641,     1.330,     0.354,    16.149,    -0.088,    23.053,     0.000,     0.450,     1.954,   178.270,     1.000,    15.963,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.512,         5.116,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.645,     1.337,     0.350,    16.081,    -0.094,    22.002,     0.000,     0.450,     1.950,   178.270,     1.000,    15.912,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.594,         5.114,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.650,     1.343,     0.338,    16.071,    -0.084,    21.890,     0.000,     0.450,     1.938,   178.270,     1.000,    15.901,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.633,         5.112,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.654,     1.348,     0.339,    16.073,    -0.088,    20.119,     0.000,     0.450,     1.939,   178.270,     1.000,    15.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.702,         5.110,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.658,     1.333,     0.352,    16.081,    -0.092,    16.820,     0.000,     0.450,     1.952,   178.270,     1.000,    15.920,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.804,         5.108,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.662,     1.360,     0.385,    16.092,    -0.100,    10.338,     0.000,     0.450,     1.985,   178.270,     1.000,    15.959,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.919,         5.106,     0.003,     0.000,     0.000,     0.001,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.666,     1.382,     0.403,    16.093,    -0.089,     7.454,     0.000,     0.450,     2.003,   178.270,     1.000,    15.979,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.925,         5.104,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.670,     1.470,     0.414,    16.097,    -0.077,     8.117,     0.000,     0.450,     2.014,   178.270,     1.000,    15.989,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.966,         5.101,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.675,     1.531,     0.429,    16.027,    -0.077,     7.481,     0.000,     0.450,     2.029,   178.270,     1.000,    15.945,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.980,         5.099,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.679,     1.595,     0.435,    16.012,    -0.070,     9.222,     0.000,     0.450,     2.035,   178.270,     1.000,    15.928,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.978,         5.097,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.683,     1.677,     0.455,    16.005,    -0.068,     6.242,     0.000,     0.450,     2.055,   178.270,     1.000,    15.931,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         5.095,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.687,     1.796,     0.475,    16.002,    -0.065,     3.522,     0.000,     0.450,     2.075,   178.270,     1.000,    15.938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         5.093,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.691,     1.804,     0.485,    16.001,    -0.052,     5.333,     0.000,     0.450,     2.085,   178.270,     1.000,    15.938,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         5.091,     0.016,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.696,     2.071,     0.508,    15.943,    -0.035,     1.105,     0.000,     0.450,     2.108,   178.270,     1.000,    15.900,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.979,         5.088,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.700,     2.581,     0.532,    15.917,    -0.068,    -5.072,     0.000,     0.450,     2.132,   178.270,     1.000,    15.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         5.086,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.704,     2.376,     0.562,    15.906,    -0.065,   -11.268,     0.000,     0.450,     2.162,   178.270,     1.000,    15.892,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         5.084,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.708,     1.865,     0.592,    15.902,    -0.069,   -16.970,     0.000,     0.450,     2.192,   178.270,     1.000,    15.895,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         5.082,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.712,     1.681,     0.612,    15.901,    -0.069,   -18.811,     0.000,     0.450,     2.212,   178.270,     1.000,    15.899,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         5.080,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.716,     1.400,     0.636,    15.900,    -0.076,   -21.830,     0.000,     0.450,     2.236,   178.270,     1.000,    15.900,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         5.078,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     7.721,     1.093,     0.673,    15.900,    -0.099,   -29.372,     0.000,     0.450,     2.273,   178.270,     1.000,    15.900,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         5.076,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
