JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    10.481,     1.000,     0.626,    16.174,    -0.082,    -9.760,     0.000,     0.450,     1.026,   357.870,     1.000,    16.130,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         1.238,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.485,     1.000,     0.642,    16.189,    -0.076,   -10.078,     0.000,     0.450,     1.042,   357.870,     1.000,    16.156,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         1.237,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.489,     1.000,     0.658,    16.221,    -0.066,    -9.681,     0.000,     0.450,     1.058,   357.870,     1.000,    16.185,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         1.237,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.494,     1.000,     0.672,    16.264,    -0.055,    -8.817,     0.000,     0.450,     1.072,   357.870,     1.000,    16.215,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.236,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.498,     1.000,     0.686,    16.249,    -0.047,    -8.041,     0.000,     0.450,     1.086,   357.870,     1.000,    16.239,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         1.236,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.502,     1.000,     0.699,    16.257,    -0.044,    -8.114,     0.000,     0.450,     1.099,   357.870,     1.000,    16.267,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         1.235,     0.526,     0.003,     0.042,     0.237,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.506,     1.000,     0.712,    16.278,    -0.074,    -8.644,     0.000,     0.450,     1.112,   419.330,     1.000,    16.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.986,         1.235,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.510,     1.000,     0.725,    16.300,    -0.072,    -9.041,     0.000,     0.450,     1.125,   419.330,     1.000,    16.319,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         1.234,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.514,     1.000,     0.737,    16.314,    -0.061,    -8.195,     0.000,     0.450,     1.137,   419.330,     1.000,    16.333,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         1.234,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.519,     1.000,     0.749,    16.330,    -0.058,    -8.356,     0.000,     0.450,     1.149,   419.330,     1.000,    16.349,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.233,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.523,     1.000,     0.762,    16.352,    -0.060,    -9.089,     0.000,     0.450,     1.162,   419.330,     1.000,    16.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.233,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.527,     1.000,     0.775,    16.371,    -0.056,    -9.214,     0.000,     0.450,     1.175,   419.330,     1.000,    16.395,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         1.232,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.531,     1.000,     0.789,    16.387,    -0.051,    -9.019,     0.000,     0.450,     1.189,   419.330,     1.000,    16.414,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         1.232,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.535,     1.000,     0.800,    16.395,    -0.032,    -6.689,     0.000,     0.450,     1.200,   419.330,     1.000,    16.427,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         1.231,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.539,     1.000,     0.809,    16.403,    -0.026,    -5.434,     0.000,     0.450,     1.209,   419.330,     1.000,    16.439,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         1.231,     0.594,     0.003,     0.048,     0.267,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.544,     1.000,     0.817,    16.415,    -0.032,    -6.285,     0.000,     0.450,     1.217,   419.330,     1.000,    16.455,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.230,     0.594,     0.003,     0.048,     0.267,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.548,     1.000,     0.828,    16.432,    -0.041,    -7.903,     0.000,     0.450,     1.228,   419.330,     1.000,    16.475,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.230,     0.594,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.552,     1.000,     0.839,    16.441,    -0.037,    -7.640,     0.000,     0.450,     1.239,   419.330,     1.000,    16.486,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         1.229,     0.595,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.556,     1.000,     0.849,    16.444,    -0.024,    -5.922,     0.000,     0.450,     1.249,   419.330,     1.000,    16.492,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         1.229,     0.595,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.560,     1.000,     0.858,    16.449,    -0.022,    -5.736,     0.000,     0.450,     1.258,   419.330,     1.000,    16.498,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         1.228,     0.595,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.564,     1.000,     0.865,    16.450,    -0.018,    -5.233,     0.000,     0.450,     1.265,   419.330,     1.000,    16.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         1.228,     0.595,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.569,     1.000,     0.872,    16.450,    -0.011,    -4.216,     0.000,     0.450,     1.272,   419.330,     1.000,    16.501,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         1.227,     0.596,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.573,     1.000,     0.877,    16.445,     0.001,    -2.392,     0.000,     0.450,     1.277,   419.330,     1.000,    16.498,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.986,         1.227,     0.596,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    10.577,     1.000,     0.878,    16.442,     0.015,    -0.191,     0.000,     0.450,     1.278,   419.330,     1.000,    16.487,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         1.226,     0.596,     0.003,     0.048,     0.268,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
